200,VCCCLD0074,E1Q1,E1,E1,,8053373,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180510,9.712,10.085,10.195,5.675,5.563,5.807,5.466,5.572,5.545,6.022,7.421,18.868,22.356,26.999,24.3,15.453,33.098,51.165,36.487,24.001,27.613,25.617,18.502,24.211,23.716,24.678,23.387,20.514,23.411,21.821,23.114,22.572,22.499,22.201,24.905,27.009,32.107,31.489,29.166,28.734,28.492,29.454,23.977,16.803,12.863,12.812,11.466,11.481,A,,,2.01805E+13
300,20180511,14.613,15.567,8.265,8.614,8.696,8.649,8.482,9.027,8.576,8.404,12.055,24.828,26.104,26.793,26.893,23.804,24.32,24.681,26.438,23.49,28.441,26.638,25.601,24.246,25.614,27.109,30.154,24.77,26.494,25.406,23.755,24.952,24.509,24.917,26.389,28.682,31.217,26.683,28.826,25.983,27.271,16.025,7.807,9.327,14.978,14.313,14.916,14.507,A,,,2.01805E+13
300,20180512,15.678,16.246,9.141,7.293,7.049,6.885,6.951,6.705,6.658,6.463,7.018,6.663,6.878,6.767,7.901,17.052,24.997,25.851,28.52,27.471,26.347,26.66,24.73,25.994,27.198,25.769,25.147,25.248,25.303,22.73,23.724,25.178,26.053,16.675,8.558,10.55,10.219,9.991,7.401,6.892,7.667,12.993,12.877,12.852,13.054,13.387,12.94,6.499,A,,,2.01805E+13
300,20180513,6.522,6.945,6.115,6.33,6.275,6.159,6.201,6.182,6.308,6.544,5.952,5.816,6.116,5.966,8.954,19.471,23.439,24.596,23.716,24.082,23.974,24.735,24.811,23.817,25.584,23.313,26.818,25.199,24.844,23.786,24.707,23.103,22.189,13.747,8.232,6.085,5.994,6.101,5.84,5.54,5.473,5.425,5.349,5.372,5.3,5.391,6.639,11.853,A,,,2.01805E+13
300,20180514,14.42,13.792,13.993,14.044,8.408,5.92,5.896,5.868,5.846,5.884,6.947,21.108,27.557,28.399,26.658,24.96,23.342,24.377,24.865,24.471,25.934,24.173,24.348,25.429,27.124,27.154,28.759,24.479,24.625,23.064,24.32,24.856,24.425,22.721,24.783,24.9,28.383,25.452,26.687,23.749,25.37,25.146,23.282,9.059,6.771,6.881,6.721,6.805,A,,,2.01805E+13
300,20180515,7.077,6.712,6.465,6.035,5.525,5.556,5.231,5.416,5.376,5.403,6.46,21.115,25.117,27.697,26.176,22.874,24.267,24.245,26.364,24.224,26.087,26.459,23.833,24.111,24.679,25.164,26.558,25.699,27.071,26.842,25.043,27.138,24.989,24.362,25.398,26.514,26.402,26.699,27.942,26.041,25.885,24.232,22.354,15.07,10.657,11.841,12.306,11.782,A,,,2.01805E+13
300,20180516,13.382,13.237,12.809,11.972,11.936,11.336,5.72,5.657,5.808,5.645,7.006,21.394,28.494,28.113,26.675,26.099,26.565,24.487,26.435,28.649,26.595,23.854,24.523,26.424,29.457,28.97,26.955,25.016,26.875,27.736,24.036,25.056,25.688,26.934,26.729,26.495,29.035,26.861,27.908,25.432,24.875,27.343,24.912,13.085,11.327,12.475,11.189,10.795,A,,,2.01805E+13
300,20180517,12.233,12.39,12.403,10.364,6.985,6.792,5.724,5.82,6.039,7.693,9.021,20.752,25.236,27.328,25.193,22.356,26.173,26.006,22.942,23.829,24.51,23.853,23.787,24.489,23.285,24.053,24.189,23.898,23.425,22.579,22.419,21.577,22.391,23.678,22.876,23.724,28.198,25.438,24.034,23.988,25.813,23.171,22.648,13.168,8.623,14.052,13.648,11.39,A,,,2.01805E+13
300,20180518,12.044,12.004,5.552,5.617,6.79,6.666,5.478,5.502,5.452,6.98,8.186,20.694,27.081,27.466,24.607,23.557,24.512,24.448,23.501,22.85,26.586,28.036,24.418,25.514,25.778,26.989,26.432,27.685,22.398,24.15,25.418,22.709,23.965,23.331,25.238,26.03,25.536,24.479,25.136,23.345,23.077,14.473,8.092,12.38,12.674,12.432,11.809,11.852,A,,,2.01805E+13
300,20180519,12.805,11,5.369,5.282,5.4,5.348,5.322,5.673,5.4,5.408,5.53,5.299,5.801,5.508,8.289,17.108,21.942,24.34,24.85,23.758,23.121,23.121,23.348,23.29,22.462,22.411,23.643,22.322,21.108,22.449,22.988,22.03,20.797,18.329,16.935,18.841,19.075,17.942,6.891,5.351,6.291,11.474,12.437,11.622,12.27,12.561,8.534,5.398,A,,,2.01805E+13
300,20180520,7.106,7.039,6.164,5.321,6.104,6.951,5.575,5.457,5.996,6.831,5.514,5.558,5.638,7.574,8.504,18.375,23.326,24.795,24.277,24.091,23.933,24.609,24.685,23.387,24.065,22.661,23.365,21.31,23.67,23.058,22.835,22.315,20.711,21.577,5.333,5.827,5.903,5.755,5.775,5.65,5.473,5.417,5.631,11.015,13.043,13.355,12.97,13.78,A,,,2.01805E+13
300,20180521,10.594,5.698,5.656,5.686,5.524,5.504,5.957,5.452,5.586,5.43,6.954,19.55,24.922,32.135,33.854,30.289,32.272,31.484,32.508,34.123,35.763,33.255,32.758,33.798,35.82,35.234,34.064,32.768,35.478,31.245,32.049,35.182,35.873,32.939,33.282,35.336,36.468,34.05,35.277,35.26,34.233,35.229,34.055,23.535,19.981,21.851,22.363,21.741,A,,,2.01805E+13
300,20180522,22.499,22.319,18.131,15.425,15.551,16.103,15.601,15.253,15.503,15.723,16.957,30.467,33.573,36.466,35.84,33.513,32.345,33.431,33.877,33.031,36.037,34.361,33.117,33.039,34.731,31.9,31.009,30.336,33.179,32.83,33.536,34.249,33.822,32.696,35.616,37.257,33.364,28.637,28.04,27.908,23.281,26.987,24.465,14.229,5.739,5.46,8.932,12.556,A,,,2.01805E+13
300,20180523,14.949,14.955,12.527,12.198,12.566,7.294,8.14,6.806,6.301,6.895,9.784,22.976,24.861,26.49,25.467,24.45,21.974,23.946,25.019,22.212,26.164,25.451,24.03,24.877,23.342,24.354,24.433,24.317,23.116,24.218,22.46,22.198,23.298,23.182,24.595,25.377,27.058,26.463,24.992,23.183,25.698,24.765,20.396,12.753,10.62,12.837,12.45,11.774,A,,,2.01805E+13
300,20180524,12.167,12.021,10.241,5.464,5.455,5.487,5.373,5.559,5.538,5.43,6.66,20.149,26.284,25.684,34.962,23.243,22.709,24.543,25.173,24.648,28.312,27.584,26.673,27.521,25.03,26.234,24.56,25.525,26.922,25.809,26.522,24.636,27.154,25.317,26.028,26.816,30.086,26.359,26.287,26.423,27.62,27.391,22.884,16.182,13.74,14.227,13.429,13.43,A,,,2.01805E+13
300,20180525,12.183,7.065,6.792,6.714,8.591,7.311,6.771,6.518,6.585,7.482,8.408,20.679,29.928,26.502,25.482,24.054,23.376,24.369,25.421,24.808,26.811,24.616,22.744,21.969,21.672,24.832,23.617,22.859,24.178,23.129,23.289,23.309,22.596,22.069,25.049,25.421,25.405,25.503,25.825,22.883,24.359,13.333,5.505,5.676,5.428,11.771,12.921,12.525,A,,,2.01805E+13
300,20180526,13.562,13.268,13.337,10.172,5.6,5.554,5.439,5.401,5.463,5.42,5.499,5.578,5.636,5.806,5.475,15.75,24.547,27.642,24.82,24.971,22.875,23.258,22.92,25.81,28.043,29.531,29.413,28.377,28.947,27.871,29.923,29.17,28.337,19.615,12.306,11.804,10.792,9.8,7.162,5.471,5.343,5.407,5.329,5.572,6.911,12.083,12.281,12.015,A,,,2.01805E+13
300,20180527,13.918,15.401,15.588,9.859,6.848,7.729,6.918,5.776,6.064,6.751,6.932,7.069,5.506,7.013,12.627,19.648,25.561,27.88,26.535,25.582,27.451,29.375,28.898,29.012,27.793,26.634,26.378,28.87,30.733,25.574,25.749,24.171,23.192,11.759,14.811,6.744,7.122,6.975,6.518,5.939,9.793,14.182,14.121,13.567,14.411,14.028,14.385,13.396,A,,,2.01805E+13
300,20180528,14.284,14.666,10.78,5.874,6.416,6.373,6.044,5.947,5.978,5.585,6.873,23.19,26.143,27.447,28.486,24.686,25.059,24.903,26.785,27.306,29.21,28.735,28.286,25.125,27.39,25.685,27.24,26.228,26.643,25.169,29.42,32.113,30.662,26.649,26.53,26.611,27.734,28.26,27.348,27.029,27.678,30.542,26.523,15.347,13.837,14.599,14.13,13.305,A,,,2.01805E+13
300,20180529,13.842,14.011,8.272,6.645,8.567,7.572,6.054,6.422,7.591,7.71,6.515,22.386,27.526,29.031,26,25.697,25.443,23.459,27.924,28.715,30.127,28.966,26.895,26.048,27.739,25.741,23.387,25.878,22.862,20.077,21.898,21.921,22.841,24.454,26.337,34.64,25.269,25.198,25.332,24.913,23.759,24.605,20.895,13.706,5.43,5.387,11.347,12.49,A,,,2.01805E+13
300,20180530,13.485,12.622,11.464,11.768,5.959,6.505,6.698,5.447,5.467,6.703,8.676,20.47,26.419,28.421,24.957,24.358,25.162,21.283,20.001,20.264,21.928,19.898,20.663,20.495,20.031,19.101,20.814,18.764,19.795,18.68,18.196,17.984,21.882,25.387,27.417,28.077,27.623,26.881,25.034,26.937,23.776,23.924,21.797,13.113,11.206,12.318,13.284,12.01,A,,,2.01805E+13
300,20180531,11.384,11.444,11.408,11.257,5.811,5.741,5.369,5.417,5.549,5.401,6.203,21.436,25.733,27.845,25.555,22.997,23.133,24.788,23.831,22.042,24.869,24.561,23.571,22.946,22.656,24.372,22.347,23.268,23.242,22.202,23.915,22.188,23.274,22.132,23.915,26.85,25.819,25.783,24.078,24.773,23.5,24.303,19.959,12.902,9.577,9.896,10.795,9.585,A,,,2.01806E+13
300,20180601,9.827,9.682,7.96,5.414,5.354,5.439,5.4,5.405,5.481,5.38,6.114,19.485,28.192,28.897,29.994,28.73,26.919,26.022,23.408,20.298,26.696,24.704,21.998,21.783,22.575,22.705,22.041,23.396,20.412,22.972,21.788,23.277,23.672,22.897,24.216,26.989,27.266,25.15,24.506,27.625,23.949,15.589,5.959,5.544,6.987,12.546,12.113,12.157,A,,,2.01806E+13
300,20180602,15.16,15.316,13.84,13.955,9.081,7.24,6.748,7.269,6.227,6.178,6.693,7.105,6.801,13.309,14.416,19.675,28.152,25.896,25.905,24.62,22.88,22.068,22.772,23.021,21.538,22.615,23.757,21.739,23.257,22.695,22.444,21.842,22.612,18.173,16.863,17.144,20.703,15.366,5.393,5.4,5.543,5.432,5.484,12.343,11.734,11.967,12.387,11.767,A,,,2.01806E+13
300,20180603,12.691,6.816,6.611,6.023,5.388,5.364,6.584,6.174,5.991,6.306,6.747,5.432,5.963,6.769,8.648,18.134,26.189,23.968,34.018,22.986,22.655,23.656,23.355,23.764,23.797,23.977,23.395,25.626,23.887,23.819,22.352,23.203,21.529,10.979,5.472,5.614,5.488,5.398,5.453,5.606,5.632,5.656,5.363,7.309,11.684,11.888,12.486,11.871,A,,,2.01806E+13
300,20180604,12.456,6.501,5.665,5.373,5.572,5.408,5.38,5.355,5.498,5.799,6.618,21.849,29.774,28.764,27.415,25.746,25.75,27.177,24.957,23.166,24.388,23.003,23.911,24.369,26.481,25.499,26.493,25.184,24.975,24.126,24.099,26.663,23.913,22.814,23.778,25.34,25.118,22.583,22.892,24.249,26.185,25.298,21.31,14.974,9.531,13.252,13.193,12.358,A,,,2.01806E+13
300,20180605,13.892,13.782,7.902,5.839,7.395,6.72,5.898,6.512,7.853,6.116,6.669,24.258,27.03,27.524,26.805,24.216,25.985,23.641,23.937,24.002,24.832,23.852,24.138,24.244,22.469,24.136,23.014,25.435,21.719,21.001,22.432,22.497,23.785,25.932,26.757,26.234,29.48,25.645,26.286,23.181,26.241,24.906,22.072,12.764,6.222,12.182,11.698,10.573,A,,,2.01806E+13
300,20180606,13.692,14.494,12.737,10.882,7.901,8.083,6.82,6.509,7.979,8.056,10.123,23.219,28.687,30.144,29.59,27.131,27.838,25.16,22.925,23.912,23.619,23.248,22.179,25.557,25.544,25.907,23.705,25.247,23.588,25.729,25.251,25.488,22.403,23.732,23.702,22.816,24.134,24.263,21.943,20.92,20.201,23.661,21.18,11.698,11.158,9.716,9.931,9.72,A,,,2.01806E+13
300,20180607,10.064,10.077,7.306,5.295,5.391,5.535,5.468,5.262,5.346,5.386,6.399,20.273,22.879,26.313,26.188,22.327,24.778,23.364,23.402,24.371,25.602,22.715,22.371,22.592,25.159,25.41,22.838,22.679,24.278,23.01,22.995,25.031,24.507,23.932,25.287,27.944,27.267,27.868,26.188,24.983,25.401,27.116,24.302,14.712,7.247,5.599,5.39,14.544,A,,,2.01806E+13
300,20180608,6.613,7.171,9.818,14.742,14.984,14.52,15.789,14.663,13.581,6.083,8.26,22.977,26.763,27.238,27.538,26.493,27.053,26.103,26.311,24.633,29.131,27.8,26.616,26.251,26.288,21.325,22.996,25.201,23.2,21.175,24.683,23.403,22.476,23.202,27.005,24.785,26.651,24.256,24.502,26.712,24.552,14.472,5.906,6.839,5.778,11.168,13.157,12.35,A,,,2.01806E+13
300,20180609,14.389,15.444,12.818,10.912,6.968,6.735,5.406,6.425,7.25,5.354,5.632,6.977,6.047,5.287,6.081,20.477,21.201,25.549,25.685,23.181,21.643,21.6,21.558,22.876,25.339,24.352,27.951,27.407,26.467,22.97,22.153,24.755,23.454,14.237,7.797,9.406,9.435,6.261,5.397,5.387,5.411,10.271,11.476,10.739,11.435,11.467,10.945,11.196,A,,,2.01806E+13
300,20180610,9.945,6,6.082,5.998,6.325,6.155,6.036,6.129,6.503,6.482,6.335,5.355,6.012,5.819,7.561,17.408,22.389,24.422,22.505,22.014,19.576,19.379,19.699,19.481,19.331,21.513,21.159,23.826,23.141,21.55,20.885,20.98,17.688,9.218,5.4,14.922,5.638,5.592,5.341,5.391,5.603,5.594,5.443,5.981,12.031,11.014,10.799,10.87,A,,,2.01806E+13
300,20180611,11.481,11.605,12.042,11.087,6.43,6.483,5.518,6.021,6.987,5.78,5.624,7.642,11.232,8.646,9.783,8.128,7.458,18.809,21.002,24.719,25.54,25.167,23.551,22.12,23.384,24.363,27.25,25.232,22.774,23.325,24.229,22.682,21.075,14.2,10.112,10.132,7.148,8.642,10.173,9.746,8.142,8.061,9.905,8.596,7.434,11.975,12.097,11.792,A,,,2.01806E+13
300,20180612,13.752,15.125,15.637,11.97,7.808,8.055,7.877,8.143,7.894,8.304,9.115,15.363,24.298,26.242,24.715,28.184,31.63,32.786,33.545,32.632,32.675,33.317,31.938,32.569,33.155,33.762,30.767,31.541,32.289,33.249,31.69,33.666,33.545,32.888,35.742,34.211,37.44,35.242,36.318,33.336,34.232,32.733,30.781,26.069,15.929,16.374,22.334,22.655,A,,,2.01806E+13
300,20180613,24.808,24.998,25.04,25.6,24.748,16.202,16.116,16.517,17.097,16.183,18.528,32.825,35.824,37.552,34.938,33.435,32.34,34.147,36.049,34.178,35.109,32.56,32.133,33.284,33.623,33.75,32.431,30.401,30.132,33.485,32.236,35.297,33.798,34.694,37.006,34.69,37.638,35.787,34.714,34.087,34.868,35.713,33.178,23.516,16.144,17.884,23.011,22.979,A,,,2.01806E+13
300,20180614,24.812,25.117,25.105,25.804,25.605,22.448,16.782,16.636,16.756,16.544,17.721,31.142,37.029,37.202,35.446,33.934,33.721,33.43,33.252,33.006,34.786,34.972,32.423,34.04,33.272,33.642,31.158,23.106,24.833,25.996,25.869,24.751,23.018,23.491,26.093,25.394,28.638,26.385,27.065,27.072,27.628,27.128,23.222,16.276,7.38,6.795,14.76,14.442,A,,,2.01806E+13
300,20180615,18.039,16.259,16.906,14.254,8.324,8.103,7.784,7.684,8.021,7.836,9.184,22.235,28.446,26.869,30.393,33.808,26.799,24.021,23.021,21.939,25.291,22.968,22.455,24.048,24.642,22.939,22.98,25.225,22.288,22.284,23.897,24.309,24.873,25.569,25.838,28.126,27.438,25.614,27.356,26.974,22.798,14.787,11.338,12.681,11.428,11.734,11.144,11.196,A,,,2.01806E+13
300,20180616,15.775,11.139,6.019,6.054,7.246,6.062,5.862,6.676,6.993,5.758,5.828,6.94,5.866,6.061,17.691,18.091,24.841,26.535,26.965,24.753,22.78,23.215,25.51,24.975,20.932,23.701,25.817,22.987,22.53,23.79,24.547,22.956,24.534,15.809,17.139,19.977,21.274,15.842,6.213,6.681,12.069,12.561,12.516,12.698,12.095,10.616,5.531,5.311,A,,,2.01806E+13
300,20180617,6.904,7.738,8.054,6.593,5.973,7.568,7.721,6.017,6.274,7.777,6.615,6.161,6.685,7.949,10.809,18.797,24.211,23.292,24.64,21.839,24.263,24.879,23.029,25.321,21.788,22.595,23.05,23.546,22.549,22.665,24.133,25.591,20.578,10.79,7.115,5.611,6.66,6.663,5.546,5.495,5.205,6.158,10.973,12.073,11.921,10.982,10.951,6.742,A,,,2.01806E+13
300,20180618,6.929,7.168,6.505,5.485,6.087,6.562,5.459,5.879,6.482,5.447,6.591,23.748,27.897,26.435,25.122,22.495,22.48,23.329,24.499,24.099,37.601,37.521,36.815,36.759,36.233,34.558,36.515,36.063,34.425,35.188,36.549,38.075,34.358,35.359,37.53,37.541,39.442,37.719,38.47,37.982,38.945,40.481,39.039,27.042,15.957,15.294,15.371,15.45,A,,,2.01806E+13
300,20180619,24.836,28.154,26.434,25.996,26.72,29.094,26.704,22.639,19.6,19.299,20.621,36.752,41.032,42.718,43.077,40.111,38.276,36.061,33.507,34.344,34.255,33.023,32.269,30.642,30.436,30.93,30.299,27.913,29.78,29.273,29.938,30.762,30.93,30.699,33.583,34.05,34.792,33.174,33.804,33.999,34.696,35.533,30.563,24.101,21.477,22.249,20.561,19.828,A,,,2.01806E+13
300,20180620,22.674,23.685,21.558,17.76,15.205,15.958,17.14,14.085,13.839,15.167,17.296,28.309,37.883,37.582,35.359,36.528,38.136,36.572,34.999,43.732,34.725,32.542,31.357,32.484,32.154,32.945,32.35,30.323,29.84,30.234,29.97,27.088,30.406,29.539,31.58,31.199,31.771,31.384,35.766,34.479,34.939,34.497,33.706,23.722,16.109,22.317,22.268,22.691,A,,,2.01806E+13
300,20180621,21.796,22.225,23.538,21.48,17.631,15.947,16.947,15.006,14.628,16.667,17.863,31.242,38.112,38.371,36.833,34.09,34.614,35.075,35.943,33.456,36.594,33.563,32.733,33.653,33.541,34.674,33.938,34.248,30.414,30.977,33.627,32.838,33.267,32.23,34.583,33.725,35.431,36.526,34.33,36.728,34.926,36.095,31.572,22.101,14.989,18.595,22.31,22.57,A,,,2.01806E+13
300,20180622,22.852,22.617,22.271,18.443,16.722,15.177,14.636,14.579,14.711,14.41,14.342,38.216,37.11,36.924,38.359,32.727,36,34.931,33.917,31.585,35.086,31.283,29.987,30.532,30.302,30.861,31.554,33.091,31.097,30.631,29.596,29.884,30.627,28.084,31.078,33.02,32.615,31.449,31.322,32.285,30.941,20.032,12.545,11.828,12.527,12.261,11.86,11.28,A,,,2.01806E+13
300,20180623,12.031,16.764,19.997,20.685,20.555,21.16,20.55,20.989,16.028,12.259,12.176,12,12.334,12.466,12.375,25.442,30.952,34.829,32.215,34.075,31.611,30.154,30.49,29.373,29.122,29.813,30.134,30.219,29.221,29.864,30.019,28.778,29.681,22.743,14.667,14.985,14.923,14.401,11.901,10.612,10.703,10.912,14.187,18.958,19.451,20.398,19.941,20.17,A,,,2.01806E+13
300,20180624,17.959,12.31,12.16,12.243,11.863,12.137,12.06,12.405,11.998,11.96,11.996,12.06,12.022,11.821,17.215,29.103,27.173,30.449,31.612,30.644,30.759,30.809,30.399,30.511,29.826,30.827,28.708,29.456,30.413,31.589,32.656,32.418,30.435,21.553,19.307,19.77,20.277,20.068,20.172,18.42,17.348,18.567,16.788,16.543,16.772,16.394,9.721,10.785,A,,,2.01806E+13
300,20180625,13.096,16.371,21.652,22.498,21.283,21.169,19.492,12.531,10.672,12.201,15.486,28.918,40.921,32.658,31.086,29.966,29.883,33.28,32.902,32.261,33.932,32.225,31.919,31.244,32.137,31.635,30.582,30.646,29.75,31.46,30.535,32.298,32.502,31.437,33.084,34.469,35.057,34.087,34.141,32.941,33.692,34.297,30.89,20.48,19.13,20.498,21.039,19.828,A,,,2.01806E+13
300,20180626,20.938,21.09,20.847,20.362,17.957,13.05,13.283,13.122,13.374,12.862,14.08,29.788,33.14,35.911,35.06,33.092,27.32,29.22,35.105,33.22,34.794,34.282,32.593,33.885,32.256,31.362,33.277,33.001,33.211,31.924,31.189,32.867,35.215,34.683,35.6,35.887,36.571,35.749,36.257,36.065,35.184,36.26,32.614,22.784,17.474,21.533,21.549,21.233,A,,,2.01806E+13
300,20180627,22.069,22.095,20.826,14.96,14.997,14.724,14.762,13.957,14.885,13.753,15.376,33.027,34.531,36.412,35.705,32.985,34.946,35.371,36.271,34.283,37.166,37.385,34.858,34.298,32.16,33.262,33.653,33.634,32.66,33.545,33.813,33.426,35.117,33.522,42.669,39.109,38.835,36.667,37.684,35.412,34.845,35.96,31.656,23.233,20.875,23.353,23.54,22.493,A,,,2.01806E+13
300,20180628,22.941,23.186,23.36,23.256,19.025,17.462,16.215,16.278,17.563,19.585,17.763,32.357,40.577,40.737,38.183,37.909,36.386,37.205,36.464,33.163,57.375,38.37,33.666,33.889,34.477,32.886,33.129,30.894,33.29,32.86,32.959,33.769,34.5,33.999,34.059,36.08,36.478,37.051,37.689,36.518,37.341,36.38,31.765,23.114,21.681,21.25,21.524,23.05,A,,,2.01806E+13
300,20180629,23.87,24.79,24.408,24.879,17.552,17.384,17.239,15.387,15.825,15.62,16.267,33.185,33.916,36.143,37.986,32.865,33.254,34.62,36.613,31.793,35.705,39.456,32.764,31.961,33.092,33.412,33.055,51.729,62.979,62.084,61.063,62.37,62.549,62.126,65.127,63.908,64.342,64.121,64.674,66.639,66.246,56.121,49.807,53.968,52.674,53.139,53.584,53.409,A,,,2.01806E+13
300,20180630,55.112,56.632,54.333,51.632,48.345,48.866,46.177,46.251,47.533,45.033,45.239,47.026,47.181,44.926,47.84,55.516,66.098,65.642,63.876,63.552,64.146,63.645,63.02,64.533,61.845,62.921,63.042,63.586,60.92,60.821,61.251,61.552,63.213,55.875,56.662,58.161,57.489,53.812,44.297,43.903,44.296,43.735,44.261,43.848,44.033,44.018,44.018,51.096,A,,,2.01807E+13
300,20180701,54.832,54.231,53.281,53.668,54.026,52.191,48.219,47.868,44.992,45.727,46.935,46.447,47.035,44.587,47.991,60.374,65.567,65.704,64.068,64.982,65.822,62.867,62.809,63.395,62.389,62.443,61.272,61.655,63.094,61.818,63.349,61.962,62.637,53.437,44.181,45.158,44.985,44.995,44.965,44.521,44.274,43.969,48.097,51.229,51.958,51.705,51.669,52.001,A,,,2.01807E+13
300,20180702,48.787,47.231,47.289,46.172,45.961,47.404,46.895,46.522,46.948,46.638,48.055,61.446,70.426,71.57,68.814,67.882,68.015,70.434,66.665,66.522,67.357,65.959,63.45,63.217,64.324,63.363,64.436,62.455,64.872,63.058,62.868,63.309,63.14,63.934,63.818,65.259,68.027,66.394,68.779,66.877,67.14,67.979,63.375,54.844,52.906,53.285,52.472,51.883,A,,,2.01807E+13
300,20180703,54.546,55.518,53.214,54.909,47.367,46.637,48.126,48.118,45.29,45.779,48.442,62.534,66.432,68.167,68.534,66.576,64.688,65.691,67.29,66.153,65.477,64.769,64.456,65.056,64.899,65.734,66.668,64.414,64.229,64.247,64.759,65.464,65.036,63.413,66.445,68.851,65.76,64.758,65.314,64.947,67.435,68.921,63.222,56.763,49.858,52.268,50.198,50.523,A,,,2.01807E+13
300,20180704,53.865,54.909,55.257,49.003,49.118,48.354,48.486,48.753,49.276,48.367,52.379,64.813,67.798,68.914,68.643,65.633,67.576,69.247,68.032,66.555,69.86,68.742,66.066,67.194,65.978,65.922,65.09,65.406,65.237,65.604,65.184,64.65,64.187,63.194,66.044,65.853,68.094,68.16,67.017,66.491,66.696,65.626,65.913,55.624,50.908,53.028,52.779,51.797,A,,,2.01807E+13
300,20180705,54.514,52.625,48.954,46.239,48.689,48.935,47.4,47.269,49.071,48.579,47.465,59.959,63.597,65.473,65.148,64.588,60.691,58.16,61.67,59.625,59.67,59.568,58.751,59.159,58.982,57.184,58.449,62.371,63.235,62.693,64.258,63.476,63.723,64.272,63.468,65.279,66.231,66.445,65.048,64.404,65.046,65.734,59.417,53.752,48.228,53.193,52.577,52.046,A,,,2.01807E+13
300,20180706,53.541,53.017,48.999,46.403,46.26,46.68,46.846,46.097,46.8,46.051,47.914,61.751,63.9,65.311,66.142,63.38,62.691,63.305,62.164,60.702,63.902,62.609,59.665,61.544,61.412,61.505,61.913,61.451,61.106,61.436,62.405,61.531,62.676,61.576,63.712,64.026,63.795,62.87,61.22,62.182,63.617,56.119,47.249,46.212,45.044,44.847,51.376,55.409,A,,,2.01807E+13
300,20180707,55.791,55.652,56.127,56.506,50.22,46.004,46.411,46.225,46.064,46.131,46.54,46.311,47.825,47.428,46.761,57.298,48.349,49.753,49.381,47.371,57.706,59.692,61,61.523,51.527,46.317,54.447,60.84,59.758,61.835,61.729,62.116,63.589,55.214,47.873,48.019,48.141,47.894,46.022,44.852,44.294,43.96,43.592,43.466,43.542,44.332,48.069,51.54,A,,,2.01807E+13
300,20180708,53.353,53.285,53.301,54.05,47.088,44.786,44.804,45.201,45.349,45.408,45.228,45.038,44.929,47.049,57.027,59.418,61.594,63.466,63.908,61.955,63.271,62.336,60.996,61.313,61.56,59.661,60.719,61.372,62.67,61.438,60.5,60.24,60.319,51.279,44.292,44.926,44.855,44.94,44.726,43.874,43.652,43.606,44.347,43.803,43.476,47.21,51.969,51.724,A,,,2.01807E+13
300,20180709,53.27,53.665,54.254,49.758,45.367,45.361,45.271,45.245,45.175,45.71,48.203,62.257,64.334,64.864,64.672,62.318,62.382,63.946,63.413,63.744,63.149,60.428,64.652,63.413,64.667,63.7,63.431,62.655,64.359,62.874,62.972,62.858,39.773,34.525,33.595,34.331,36.875,34.205,34.439,32.99,35.784,35.594,34.164,24.847,21.78,24.21,23.767,22.415,A,,,2.01807E+13
300,20180710,23.951,23.862,23.09,17.497,16.71,16.96,16.891,16.757,16.742,16.758,18.105,33.201,36.186,47.297,37.684,36.096,32.934,34.956,33.086,34.001,31.677,33.129,31.038,32.389,30.255,32.852,32.915,32.196,32.692,32.94,33.084,35.11,34.933,33.615,34.245,35.137,37.061,35.757,35.73,34.778,35.309,35.539,33.63,22.574,20.528,20.559,20.398,19.18,A,,,2.01807E+13
